ratio,trial,nu,mu,val-acc,val-f,test-acc,test-f,VaR,tr-CVaR
0.0,1.0,0.1875,0.1,0.7654320987654321,0.7397260273972601,0.7901234567901234,0.7848101265822786,-0.1597633404226495,-1.0642680390847192
0.0,1.0,0.1875,0.15,0.8024691358024691,0.7575757575757576,0.8395061728395061,0.8169014084507042,-0.284821112001407,-1.1535255034156053
0.0,1.0,0.1,0.05,0.6666666666666666,0.5970149253731343,0.7777777777777778,0.7692307692307693,0.4486436778301755,2.4457752485144733
0.0,1.0,0.1,0.1,0.35802469135802467,0.3157894736842105,0.5185185185185185,0.5301204819277109,1.0013696287672507,0.0
0.0,1.0,0.1,0.15,0.18518518518518517,0.1951219512195122,0.18518518518518517,0.21428571428571427,2.6036804466337107,-13.905423361765902
0.0,2.0,0.8,0.05,0.8888888888888888,0.8524590163934426,0.7777777777777778,0.7272727272727272,-2.335327440425073,-85.36682020313602
0.0,2.0,0.8,0.1,0.8888888888888888,0.8474576271186439,0.7777777777777778,0.7000000000000001,-2.4096324788011163,-89.60750495046356
0.0,2.0,0.8,0.15,0.8888888888888888,0.8474576271186439,0.7901234567901234,0.721311475409836,-2.408295946361477,-92.0342177046754
0.0,2.0,0.7125,0.05,0.8888888888888888,0.8524590163934426,0.7777777777777778,0.7272727272727272,-2.0587450457039504,-64.44336428443762
0.0,2.0,0.7125,0.1,0.9012345679012346,0.8666666666666666,0.7901234567901234,0.7384615384615385,-1.9918982684571522,-68.84317378151675
0.0,2.0,0.7125,0.15,0.8888888888888888,0.8524590163934426,0.7777777777777778,0.71875,-1.9642520111641049,-70.92256077613806
0.0,2.0,0.625,0.05,0.8888888888888888,0.8571428571428571,0.7777777777777778,0.7272727272727272,-1.659738901865553,-46.52922894082499
0.0,2.0,0.625,0.1,0.8888888888888888,0.8524590163934426,0.8024691358024691,0.7575757575757576,-1.7346135835108383,-50.93874618218415
0.0,2.0,0.625,0.15,0.8888888888888888,0.8524590163934426,0.7901234567901234,0.7384615384615385,-1.85346940574962,-52.892210524588634
0.0,2.0,0.5375000000000001,0.05,0.8641975308641975,0.8307692307692308,0.8148148148148148,0.782608695652174,-1.3322941245032867,-32.164292469031366
0.0,2.0,0.5375000000000001,0.1,0.8641975308641975,0.8253968253968254,0.8148148148148148,0.7761194029850748,-1.4133195328758794,-35.95861683579793
0.0,2.0,0.5375000000000001,0.15,0.8765432098765432,0.84375,0.8148148148148148,0.782608695652174,-1.4254861902914033,-37.48572575454166
0.0,2.0,0.45,0.05,0.8765432098765432,0.84375,0.8024691358024691,0.7714285714285715,-1.112934197912392,-20.30216686184644
0.0,2.0,0.45,0.1,0.8765432098765432,0.8484848484848486,0.8148148148148148,0.7887323943661971,-1.1651229126516178,-23.401974349917396
0.0,2.0,0.45,0.15,0.8765432098765432,0.84375,0.8148148148148148,0.782608695652174,-1.1628344402924473,-25.054907156617652
0.0,2.0,0.3625,0.05,0.8765432098765432,0.8387096774193549,0.7654320987654321,0.7246376811594202,-0.7069862798169271,-11.668372498054547
0.0,2.0,0.3625,0.1,0.8518518518518519,0.8181818181818182,0.8024691358024691,0.7837837837837838,-0.7979609456135216,-14.092492938991082
0.0,2.0,0.3625,0.15,0.8518518518518519,0.8125,0.7777777777777778,0.7352941176470589,-0.7938600162474216,-13.207117070937414
0.0,2.0,0.275,0.05,0.8395061728395061,0.8059701492537312,0.7777777777777778,0.75,-0.5245658745774738,-4.942171039798954
0.0,2.0,0.275,0.1,0.8641975308641975,0.8307692307692308,0.7901234567901234,0.7462686567164178,-0.547341957467498,-6.699186214602383
0.0,2.0,0.275,0.15,0.8765432098765432,0.84375,0.7777777777777778,0.7272727272727272,-0.550981606134581,-6.40916155269417
0.0,2.0,0.1875,0.05,0.8271604938271605,0.7941176470588235,0.7407407407407407,0.7042253521126761,-0.13290406053866408,-0.657218127104673
0.0,2.0,0.1875,0.1,0.8148148148148148,0.7692307692307693,0.8024691358024691,0.7714285714285715,-0.2513645039789382,-1.892442460877934
0.0,2.0,0.1875,0.15,0.8148148148148148,0.782608695652174,0.7160493827160493,0.676056338028169,-0.15325074066935565,-0.6206654987240564
0.0,2.0,0.1,0.05,0.8395061728395061,0.8115942028985507,0.691358024691358,0.6376811594202899,0.1072486248341268,0.7234065176565442
0.0,2.0,0.1,0.1,0.5802469135802469,0.5142857142857143,0.5679012345679012,0.4776119402985075,0.7379316676463755,0.0
0.0,2.0,0.1,0.15,0.38271604938271603,0.5535714285714286,0.43209876543209874,0.603448275862069,872990473667.8505,-4403493972883.244
0.0,3.0,0.8,0.05,0.8641975308641975,0.8070175438596491,0.8148148148148148,0.7945205479452055,-2.141726292220893,-80.99278769086527
0.0,3.0,0.8,0.1,0.8765432098765432,0.8214285714285715,0.8271604938271605,0.8108108108108109,-2.1036872792702757,-86.5676843983751
0.0,3.0,0.8,0.15,0.8888888888888888,0.8363636363636364,0.8271604938271605,0.8055555555555555,-2.181352991536965,-88.13901044790859
0.0,3.0,0.7125,0.05,0.8518518518518519,0.7931034482758621,0.8271604938271605,0.8108108108108109,-1.922020893391153,-62.05863557243285
0.0,3.0,0.7125,0.1,0.8765432098765432,0.8214285714285715,0.8271604938271605,0.8108108108108109,-1.956039222824834,-67.48224203609628
0.0,3.0,0.7125,0.15,0.8765432098765432,0.8214285714285715,0.8148148148148148,0.7945205479452055,-1.9548376790409545,-68.92327410778528
0.0,3.0,0.625,0.05,0.8271604938271605,0.7666666666666667,0.8148148148148148,0.8051948051948051,-1.6880955382042875,-44.86536057278464
0.0,3.0,0.625,0.1,0.8641975308641975,0.8070175438596491,0.8148148148148148,0.7945205479452055,-1.7013137040537953,-50.08854625918608
0.0,3.0,0.625,0.15,0.8641975308641975,0.8070175438596491,0.8148148148148148,0.7945205479452055,-1.710955092366246,-51.802714777251886
0.0,3.0,0.5375000000000001,0.05,0.8518518518518519,0.7999999999999999,0.8024691358024691,0.7894736842105263,-1.3546495495166497,-30.532087279065774
0.0,3.0,0.5375000000000001,0.1,0.8641975308641975,0.8135593220338982,0.8024691358024691,0.7894736842105263,-1.4006020608672929,-35.56110660776934
0.0,3.0,0.5375000000000001,0.15,0.8518518518518519,0.7931034482758621,0.8271604938271605,0.8157894736842105,-1.3702662921772577,-37.35881980674956
0.0,3.0,0.45,0.05,0.8641975308641975,0.819672131147541,0.8148148148148148,0.8051948051948051,-1.0909017771969949,-18.932421972182905
0.0,3.0,0.45,0.1,0.8641975308641975,0.819672131147541,0.8148148148148148,0.8051948051948051,-1.1293637927045774,-23.368354569583072
0.0,3.0,0.45,0.15,0.8641975308641975,0.8135593220338982,0.8148148148148148,0.8051948051948051,-1.1336221695717912,-25.187463150081165
0.0,3.0,0.3625,0.05,0.8518518518518519,0.7999999999999999,0.8271604938271605,0.825,-0.7844237895927992,-9.241495268304902
0.0,3.0,0.3625,0.1,0.8395061728395061,0.7796610169491525,0.8148148148148148,0.8051948051948051,-0.9336261505094486,-13.756873343308976
0.0,3.0,0.3625,0.15,0.8888888888888888,0.847457627118644,0.7777777777777778,0.7631578947368421,-1.0062949536234258,-14.766956064618892
0.0,3.0,0.275,0.05,0.8518518518518519,0.7999999999999999,0.8395061728395061,0.8266666666666665,-0.46650728658611407,-2.8893342853168265
0.0,3.0,0.275,0.1,0.8148148148148148,0.761904761904762,0.7901234567901234,0.7792207792207791,-0.40974632103766684,-4.54171755974142
0.0,3.0,0.275,0.15,0.8518518518518519,0.7931034482758621,0.8395061728395061,0.8311688311688312,-0.7240402136682711,-8.008124753108836
0.0,3.0,0.1875,0.05,0.8271604938271605,0.7666666666666667,0.8024691358024691,0.7948717948717948,-0.051669313445265375,0.8878248139503003
0.0,3.0,0.1875,0.1,0.7283950617283951,0.65625,0.7037037037037037,0.7000000000000001,0.010852497772408386,0.263877560597014
0.0,3.0,0.1875,0.15,0.6790123456790124,0.6060606060606061,0.654320987654321,0.6499999999999999,0.06405192213238706,0.30285010398871776
0.0,3.0,0.1,0.05,0.7901234567901234,0.7462686567164178,0.7777777777777778,0.7857142857142857,0.19590998681833524,1.0719124248949043
0.0,3.0,0.1,0.1,0.32098765432098764,0.15384615384615383,0.30864197530864196,0.3333333333333333,1.0617663152259338,0.0
0.0,3.0,0.1,0.15,0.14814814814814814,0.10389610389610389,0.14814814814814814,0.18823529411764706,2.585089858383745,-13.858856912039517
0.0,4.0,0.8,0.05,0.8024691358024691,0.7333333333333334,0.8765432098765432,0.8387096774193549,-2.341612097421576,-86.13543616512263
0.0,4.0,0.8,0.1,0.8024691358024691,0.7241379310344829,0.8518518518518519,0.7999999999999999,-2.355707790515193,-90.72949486696864
0.0,4.0,0.8,0.15,0.8148148148148148,0.7540983606557378,0.8888888888888888,0.8571428571428572,-2.28502998596997,-91.20933024673657
0.0,4.0,0.7125,0.05,0.8395061728395061,0.7936507936507936,0.8765432098765432,0.8387096774193549,-2.0033285124719145,-65.5540679994461
0.0,4.0,0.7125,0.1,0.8024691358024691,0.7333333333333334,0.8765432098765432,0.8387096774193549,-1.992282084805367,-70.18515204009694
0.0,4.0,0.7125,0.15,0.8271604938271605,0.78125,0.8765432098765432,0.8437500000000001,-1.9417613081735854,-70.91600048740416
0.0,4.0,0.625,0.05,0.8271604938271605,0.78125,0.9012345679012346,0.870967741935484,-1.7155700819402744,-47.962516016961146
0.0,4.0,0.625,0.1,0.8148148148148148,0.7619047619047619,0.8888888888888888,0.8524590163934427,-1.7537639040621775,-52.36768930988233
0.0,4.0,0.625,0.15,0.8271604938271605,0.78125,0.8765432098765432,0.8437500000000001,-1.7023670928489438,-53.44073423254669
0.0,4.0,0.5375000000000001,0.05,0.8395061728395061,0.7936507936507936,0.9012345679012346,0.870967741935484,-1.3349216253650253,-33.26199065008641
0.0,4.0,0.5375000000000001,0.1,0.8148148148148148,0.7619047619047619,0.8888888888888888,0.8571428571428572,-1.3971277433326699,-37.48159818155454
0.0,4.0,0.5375000000000001,0.15,0.8271604938271605,0.78125,0.8765432098765432,0.8437500000000001,-1.371048731474779,-38.496432187038636
0.0,4.0,0.45,0.05,0.8395061728395061,0.7936507936507936,0.8765432098765432,0.8437500000000001,-1.1374783365492245,-21.61744502745669
0.0,4.0,0.45,0.1,0.8395061728395061,0.7936507936507936,0.8765432098765432,0.8437500000000001,-1.1407299653271037,-25.725637954747185
0.0,4.0,0.45,0.15,0.8395061728395061,0.7936507936507936,0.8765432098765432,0.8437500000000001,-1.1457776678783727,-26.900756303751773
0.0,4.0,0.3625,0.05,0.8271604938271605,0.7741935483870969,0.8765432098765432,0.8437500000000001,-0.9361007045599612,-11.689788365937488
0.0,4.0,0.3625,0.1,0.8395061728395061,0.7936507936507936,0.8888888888888888,0.8571428571428572,-0.9743052513643503,-15.957571856092432
0.0,4.0,0.3625,0.15,0.8395061728395061,0.7936507936507936,0.8765432098765432,0.8437500000000001,-0.964771312815585,-16.84513062700726
0.0,4.0,0.275,0.05,0.8271604938271605,0.7666666666666666,0.8518518518518519,0.7999999999999999,-0.625901895049794,-3.5603959021066873
0.0,4.0,0.275,0.1,0.8395061728395061,0.7796610169491525,0.8641975308641975,0.819672131147541,-0.6517173915946327,-8.037294559475358
0.0,4.0,0.275,0.15,0.8271604938271605,0.78125,0.8641975308641975,0.8253968253968255,-0.7763439638345461,-8.35691111945515
0.0,4.0,0.1875,0.05,0.8271604938271605,0.75,0.8271604938271605,0.7741935483870968,-0.180040392742188,0.7261654468527139
0.0,4.0,0.1875,0.1,0.8518518518518519,0.7999999999999999,0.8518518518518519,0.7999999999999999,-0.28460045616618684,-1.9367679481525408
0.0,4.0,0.1875,0.15,0.7407407407407407,0.6865671641791045,0.7283950617283951,0.6944444444444444,0.006824531315205481,0.027639352337255785
0.0,4.0,0.1,0.05,0.6790123456790124,0.6176470588235293,0.7530864197530864,0.7222222222222223,0.31656913317844837,1.7538488668048284
0.0,4.0,0.1,0.1,0.6790123456790124,0.6176470588235293,0.6172839506172839,0.5753424657534247,0.6946879983550194,0.0
0.0,4.0,0.1,0.15,0.2716049382716049,0.2716049382716049,0.2222222222222222,0.20253164556962025,1.9691152402037317,-10.619046558308906
0.0,5.0,0.8,0.05,0.8148148148148148,0.782608695652174,0.7777777777777778,0.625,-2.7262353842147973,-83.45745177459203
0.0,5.0,0.8,0.1,0.49382716049382713,0.0,0.5925925925925926,0.0,-256630587136.1585,-1302027050463.801
0.0,5.0,0.8,0.15,0.49382716049382713,0.0,0.5925925925925926,0.0,-264516101913.6979,-2740962760042.8135
0.0,5.0,0.7125,0.05,0.8765432098765432,0.868421052631579,0.8395061728395061,0.7719298245614035,-2.0696989708740987,-62.261099379324584
0.0,5.0,0.7125,0.1,0.8518518518518519,0.8378378378378378,0.8271604938271605,0.75,-2.0689811531225932,-69.2275384555282
0.0,5.0,0.7125,0.15,0.8148148148148148,0.7887323943661972,0.8024691358024691,0.6923076923076923,-2.190826429873669,-72.73928746686323
0.0,5.0,0.625,0.05,0.8641975308641975,0.8571428571428571,0.8271604938271605,0.75,-1.8416680371575356,-43.95251760299634
0.0,5.0,0.625,0.1,0.8641975308641975,0.8533333333333334,0.8271604938271605,0.75,-1.8368480028271041,-50.804386859376116
0.0,5.0,0.625,0.15,0.8271604938271605,0.8055555555555556,0.8271604938271605,0.7407407407407407,-1.7795120632025574,-54.12039522712438
0.0,5.0,0.5375000000000001,0.05,0.8395061728395061,0.8395061728395061,0.8641975308641975,0.8135593220338984,-1.4276831470186764,-28.362939334959783
0.0,5.0,0.5375000000000001,0.1,0.8641975308641975,0.8533333333333334,0.8518518518518519,0.793103448275862,-1.5335759879183337,-34.29240778840326
0.0,5.0,0.5375000000000001,0.15,0.8395061728395061,0.821917808219178,0.8641975308641975,0.8070175438596493,-1.4843189688522693,-38.45965488446116
0.0,5.0,0.45,0.05,0.8395061728395061,0.8354430379746836,0.8518518518518519,0.793103448275862,-1.2390128422429543,-15.918080755814549
0.0,5.0,0.45,0.1,0.8641975308641975,0.8571428571428571,0.8518518518518519,0.793103448275862,-1.2326677911616144,-21.575656277196465
0.0,5.0,0.45,0.15,0.8641975308641975,0.8533333333333334,0.8518518518518519,0.793103448275862,-1.2704798537410396,-25.277767068131414
0.0,5.0,0.3625,0.05,0.8271604938271605,0.8333333333333333,0.8395061728395061,0.8059701492537314,-0.6883262325297038,-6.32471177735924
0.0,5.0,0.3625,0.1,0.8395061728395061,0.8354430379746836,0.8641975308641975,0.8135593220338984,-0.950155444450552,-11.496885464618796
0.0,5.0,0.3625,0.15,0.7901234567901234,0.767123287671233,0.8024691358024691,0.7037037037037038,-0.8191238898007244,-11.170133907552891
0.0,5.0,0.275,0.05,0.7777777777777778,0.7804878048780488,0.8024691358024691,0.7419354838709677,-0.33673777784562126,-1.579828911597284
0.0,5.0,0.275,0.1,0.8024691358024691,0.8181818181818182,0.7777777777777778,0.7352941176470589,-0.39846735838762715,-4.066462337977501
0.0,5.0,0.275,0.15,0.7530864197530864,0.7222222222222222,0.7654320987654321,0.7164179104477613,-0.2035519771387439,-0.9732898638431351
0.0,5.0,0.1875,0.05,0.8271604938271605,0.8250000000000001,0.7777777777777778,0.7428571428571429,0.08661931071029967,3.057249671845357
0.0,5.0,0.1875,0.1,0.8024691358024691,0.8,0.8148148148148148,0.761904761904762,-0.14144296166564613,-1.2086917754696644
0.0,5.0,0.1875,0.15,0.6296296296296297,0.6341463414634146,0.6790123456790124,0.638888888888889,0.23986177317086757,0.9714401818441833
0.0,5.0,0.1,0.05,0.7160493827160493,0.7228915662650603,0.7530864197530864,0.736842105263158,0.30825611614871257,1.674283892365303
0.0,5.0,0.1,0.1,0.5925925925925926,0.5925925925925926,0.5925925925925926,0.5074626865671642,0.668365879540561,0.0
0.0,5.0,0.1,0.15,0.5061728395061729,0.6721311475409836,0.4074074074074074,0.5789473684210525,337652333361.47595,-1702901082980.3044
0.0,6.0,0.8,0.05,0.8888888888888888,0.8474576271186439,0.9135802469135802,0.9066666666666667,-2.085726585614978,-66.12357222835541
0.0,6.0,0.8,0.1,0.8888888888888888,0.8474576271186439,0.8888888888888888,0.883116883116883,-2.0819701604270584,-69.89735353532498
0.0,6.0,0.8,0.15,0.9012345679012346,0.8620689655172414,0.8888888888888888,0.8767123287671232,-2.2136366972642465,-72.94329945991691
0.0,6.0,0.7125,0.05,0.8765432098765432,0.8333333333333334,0.8888888888888888,0.8860759493670887,-1.7680883954037419,-48.21510667860804
0.0,6.0,0.7125,0.1,0.8641975308641975,0.819672131147541,0.8765432098765432,0.875,-1.689356542661004,-52.42364633108345
0.0,6.0,0.7125,0.15,0.8765432098765432,0.8333333333333334,0.8641975308641975,0.8641975308641976,-1.6554137795793402,-54.55961335771056
0.0,6.0,0.625,0.05,0.9012345679012346,0.8709677419354839,0.8148148148148148,0.8235294117647058,-1.3640636365429586,-33.62353419734863
0.0,6.0,0.625,0.1,0.9012345679012346,0.8709677419354839,0.8641975308641975,0.8607594936708861,-1.3749606862971264,-37.46291187435106
0.0,6.0,0.625,0.15,0.9012345679012346,0.8709677419354839,0.8395061728395061,0.8395061728395062,-1.4050433070312145,-40.37518061956641
0.0,6.0,0.5375000000000001,0.05,0.8888888888888888,0.8474576271186439,0.8888888888888888,0.8860759493670887,-1.111095100790128,-22.21276214804956
0.0,6.0,0.5375000000000001,0.1,0.9012345679012346,0.8709677419354839,0.8395061728395061,0.8433734939759036,-1.1465363786354725,-25.432744032058718
0.0,6.0,0.5375000000000001,0.15,0.9012345679012346,0.8709677419354839,0.8271604938271605,0.8292682926829269,-1.2516061182695297,-27.73285006970997
0.0,6.0,0.45,0.05,0.8765432098765432,0.8333333333333334,0.8148148148148148,0.8192771084337349,-0.789751764394296,-13.031740435078525
0.0,6.0,0.45,0.1,0.8641975308641975,0.8135593220338982,0.8518518518518519,0.853658536585366,-0.8753050386360007,-15.11254783273555
0.0,6.0,0.45,0.15,0.8641975308641975,0.819672131147541,0.8518518518518519,0.85,-0.9010266810497746,-17.88586822292522
0.0,6.0,0.3625,0.05,0.8641975308641975,0.8253968253968254,0.7901234567901234,0.7999999999999999,-0.6606714685088267,-6.453120000095428
0.0,6.0,0.3625,0.1,0.8395061728395061,0.7936507936507936,0.8271604938271605,0.8333333333333333,-0.6265562975268287,-8.686791920291144
0.0,6.0,0.3625,0.15,0.8518518518518519,0.8064516129032258,0.8148148148148148,0.8235294117647058,-0.6422068671294436,-10.527573138865362
0.0,6.0,0.275,0.05,0.8271604938271605,0.7741935483870968,0.7901234567901234,0.7999999999999999,-0.37455373141337156,-1.4670225848528125
0.0,6.0,0.275,0.1,0.8395061728395061,0.7719298245614036,0.8024691358024691,0.8048780487804877,-0.3544153960446075,-2.726615957744947
0.0,6.0,0.275,0.15,0.8641975308641975,0.819672131147541,0.7901234567901234,0.7901234567901234,-0.3672126734688322,-3.1718898606931902
0.0,6.0,0.1875,0.05,0.7777777777777778,0.7,0.7777777777777778,0.7804878048780488,-0.041491465265202775,0.6043455840234424
0.0,6.0,0.1875,0.1,0.8148148148148148,0.7368421052631579,0.7777777777777778,0.7692307692307692,-0.01950345299466004,0.05790820631109578
0.0,6.0,0.1875,0.15,0.8395061728395061,0.7999999999999999,0.7901234567901234,0.7999999999999999,-0.08553078021110119,-0.34639965905932746
0.0,6.0,0.1,0.05,0.8271604938271605,0.7586206896551724,0.8024691358024691,0.7948717948717949,0.06421838358764086,0.4583255182391201
0.0,6.0,0.1,0.1,0.7407407407407407,0.6956521739130435,0.7530864197530864,0.7499999999999999,0.5400671164702899,0.0
0.0,6.0,0.1,0.15,0.5555555555555556,0.5135135135135135,0.6049382716049383,0.6444444444444446,1.046252603740381,-5.272558378516971
0.0,7.0,0.8,0.05,0.5185185185185185,0.0,0.48148148148148145,0.0,-369451212954.79865,-4932003238992.9795
0.0,7.0,0.8,0.1,0.5185185185185185,0.0,0.48148148148148145,0.0,-531166965262.73206,-9961745972981.48
0.0,7.0,0.8,0.15,0.5185185185185185,0.0,0.48148148148148145,0.0,-166691464095.01477,-4078940089240.714
0.0,7.0,0.7125,0.05,0.5185185185185185,0.0,0.48148148148148145,0.0,-244482785966.66528,-1060888389964.4749
0.0,7.0,0.7125,0.1,0.5185185185185185,0.0,0.48148148148148145,0.0,-377215709741.3082,-3700868734960.0386
0.0,7.0,0.7125,0.15,0.5185185185185185,0.0,0.48148148148148145,0.0,-528781705566.2767,-8190016594078.689
0.0,7.0,0.625,0.05,0.8024691358024691,0.7500000000000001,0.7530864197530864,0.696969696969697,-2.0477654042866944,-50.24957758656446
0.0,7.0,0.625,0.1,0.5185185185185185,0.0,0.48148148148148145,0.0,-8007182681.253038,-2405445799.6975565
0.0,7.0,0.625,0.15,0.5185185185185185,0.0,0.48148148148148145,0.0,-1335712000472.5261,-7831201730434.192
0.0,7.0,0.5375000000000001,0.05,0.8271604938271605,0.8,0.7777777777777778,0.7352941176470588,-1.6267392555155862,-33.215396519734
